sep=;
"12/16/2024 11.15 PM";"0";"82";"402";"320";"0";"0"
"12/16/2024 11.30 PM";"0";"141";"458";"317";"0";"0"
"12/16/2024 11.45 PM";"0";"159";"465";"306";"0";"0"
"12/17/2024 12.00 AM";"0";"96";"402";"306";"0";"0"
"12/17/2024 12.15 AM";"0";"82";"320";"238";"0";"0"
"12/17/2024 12.30 AM";"0";"143";"381";"237";"0";"0"
"12/17/2024 12.45 AM";"0";"1,720";"1,968";"248";"0";"0"
"12/17/2024 01.00 AM";"0";"3,591";"3,843";"252";"0";"0"
"12/17/2024 01.15 AM";"0";"3,747";"3,996";"249";"0";"0"
"12/17/2024 01.30 AM";"0";"3,402";"3,737";"336";"0";"0"
"12/17/2024 01.45 AM";"0";"86";"413";"327";"0";"0"
"12/17/2024 02.00 AM";"0";"91";"417";"326";"0";"0"
"12/17/2024 02.15 AM";"0";"156";"478";"322";"0";"0"
"12/17/2024 02.30 AM";"0";"147";"451";"304";"0";"0"
"12/17/2024 02.45 AM";"0";"82";"321";"239";"0";"0"
"12/17/2024 03.00 AM";"0";"93";"331";"238";"0";"0"
"12/17/2024 03.15 AM";"0";"157";"395";"238";"0";"0"
"12/17/2024 03.30 AM";"0";"147";"385";"238";"0";"0"
"12/17/2024 03.45 AM";"0";"83";"322";"239";"0";"0"
"12/17/2024 04.00 AM";"0";"210";"453";"243";"0";"0"
"12/17/2024 04.15 AM";"0";"3,107";"3,417";"310";"0";"0"
"12/17/2024 04.30 AM";"0";"3,655";"3,997";"342";"0";"0"
"12/17/2024 04.45 AM";"0";"3,792";"4,130";"338";"0";"0"
"12/17/2024 05.00 AM";"0";"2,003";"2,322";"320";"0";"0"
"12/17/2024 05.15 AM";"0";"83";"403";"320";"0";"0"
"12/17/2024 05.30 AM";"0";"117";"257";"140";"0";"0"
"12/17/2024 05.45 AM";"0";"154";"253";"99";"0";"0"
"12/17/2024 06.00 AM";"0";"118";"217";"99";"0";"0"
"12/17/2024 06.15 AM";"0";"82";"180";"99";"0";"0"
"12/17/2024 06.30 AM";"0";"120";"251";"131";"0";"0"
"12/17/2024 06.45 AM";"0";"157";"526";"369";"0";"0"
"12/17/2024 07.00 AM";"0";"116";"536";"420";"0";"0"
"12/17/2024 07.15 AM";"0";"580";"1,055";"476";"0";"0"
"12/17/2024 07.30 AM";"0";"3,325";"3,835";"510";"0";"0"
"12/17/2024 07.45 AM";"0";"3,676";"4,189";"513";"0";"0"
"12/17/2024 08.00 AM";"0";"3,828";"4,336";"508";"0";"0"
"12/17/2024 08.15 AM";"0";"1,154";"1,561";"407";"0";"0"
"12/17/2024 08.30 AM";"0";"82";"355";"273";"0";"0"
"12/17/2024 08.45 AM";"0";"134";"466";"331";"94";"94"
"12/17/2024 09.00 AM";"0";"156";"1,064";"908";"297";"297"
"12/17/2024 09.15 AM";"0";"101";"438";"337";"310";"310"
"12/17/2024 09.30 AM";"0";"83";"693";"610";"565";"565"
"12/17/2024 09.45 AM";"0";"138";"643";"505";"650";"650"
"12/17/2024 10.00 AM";"0";"159";"608";"449";"401";"401"
"12/17/2024 10.15 AM";"0";"101";"444";"343";"413";"413"
"12/17/2024 10.30 AM";"0";"84";"407";"323";"509";"509"
"12/17/2024 10.45 AM";"0";"2,233";"2,501";"269";"531";"531"
"12/17/2024 11.00 AM";"0";"3,695";"3,965";"271";"739";"739"
"12/17/2024 11.15 AM";"0";"3,786";"4,537";"751";"1,125";"1,125"
"12/17/2024 11.30 AM";"0";"3,377";"3,598";"221";"1,435";"1,435"
"12/17/2024 11.45 AM";"783";"88";"1,010";"139";"1,299";"1,299"
"12/17/2024 12.00 PM";"722";"93";"1,013";"198";"1,651";"1,651"
"12/17/2024 12.15 PM";"393";"155";"731";"184";"1,501";"1,501"
"12/17/2024 12.30 PM";"395";"145";"721";"181";"1,432";"1,432"
"12/17/2024 12.45 PM";"361";"83";"612";"168";"1,866";"1,866"
"12/17/2024 01.00 PM";"370";"95";"581";"117";"1,838";"1,838"
"12/17/2024 01.15 PM";"367";"158";"624";"99";"1,275";"1,275"
"12/17/2024 01.30 PM";"229";"146";"482";"107";"869";"869"
"12/17/2024 01.45 PM";"0";"83";"185";"102";"626";"626"
"12/17/2024 02.00 PM";"0";"97";"199";"102";"500";"500"
"12/17/2024 02.15 PM";"0";"1,866";"1,976";"110";"631";"631"
"12/17/2024 02.30 PM";"0";"3,653";"3,857";"205";"576";"576"
"12/17/2024 02.45 PM";"0";"3,809";"4,203";"394";"410";"410"
"12/17/2024 03.00 PM";"0";"2,795";"2,995";"200";"310";"310"
"12/17/2024 03.15 PM";"0";"85";"516";"431";"224";"224"
"12/17/2024 03.30 PM";"0";"103";"431";"327";"71";"71"
"12/17/2024 03.45 PM";"0";"156";"419";"263";"49";"49"
"12/17/2024 04.00 PM";"0";"134";"303";"169";"43";"43"
"12/17/2024 04.15 PM";"0";"82";"179";"97";"7";"7"
"12/17/2024 04.30 PM";"0";"105";"199";"94";"0";"0"
"12/17/2024 04.45 PM";"0";"156";"254";"97";"0";"0"
"12/17/2024 05.00 PM";"0";"133";"236";"103";"0";"0"
"12/17/2024 05.15 PM";"0";"82";"274";"192";"0";"0"
"12/17/2024 05.30 PM";"0";"107";"291";"184";"0";"0"
"12/17/2024 05.45 PM";"0";"2,366";"2,559";"193";"0";"0"
"12/17/2024 06.00 PM";"0";"3,649";"3,837";"187";"0";"0"
"12/17/2024 06.15 PM";"0";"3,758";"4,016";"257";"0";"0"
"12/17/2024 06.30 PM";"0";"3,814";"4,054";"240";"0";"0"
"12/17/2024 06.45 PM";"0";"86";"322";"236";"0";"0"
"12/17/2024 07.00 PM";"0";"83";"880";"796";"0";"0"
"12/17/2024 07.15 PM";"0";"155";"585";"431";"0";"0"
"12/17/2024 07.30 PM";"0";"154";"653";"499";"0";"0"
"12/17/2024 07.45 PM";"0";"82";"693";"611";"0";"0"
"12/17/2024 08.00 PM";"0";"88";"668";"580";"0";"0"
"12/17/2024 08.15 PM";"269";"157";"845";"418";"0";"0"
"12/17/2024 08.30 PM";"0";"2,927";"3,666";"739";"0";"0"
"12/17/2024 08.45 PM";"0";"3,719";"3,977";"258";"0";"0"
"12/17/2024 09.00 PM";"0";"3,803";"4,078";"274";"0";"0"
"12/17/2024 09.15 PM";"0";"3,854";"4,184";"330";"0";"0"
"12/17/2024 09.30 PM";"0";"1,696";"1,999";"303";"0";"0"
"12/17/2024 09.45 PM";"0";"85";"383";"299";"0";"0"
"12/17/2024 10.00 PM";"0";"124";"468";"343";"0";"0"
"12/17/2024 10.15 PM";"0";"154";"827";"673";"0";"0"
"12/17/2024 10.30 PM";"0";"111";"486";"375";"0";"0"
"12/17/2024 10.45 PM";"0";"82";"451";"369";"0";"0"
"12/17/2024 11.00 PM";"0";"126";"493";"367";"0";"0"
"12/17/2024 11.15 PM";"0";"156";"473";"317";"0";"0"
"12/17/2024 11.30 PM";"0";"110";"395";"285";"0";"0"
"12/17/2024 11.45 PM";"0";"1,766";"2,059";"293";"0";"0"
"12/18/2024 12.00 AM";"0";"3,667";"3,936";"269";"0";"0"
"12/18/2024 12.15 AM";"0";"3,830";"4,101";"270";"0";"0"
"12/18/2024 12.30 AM";"0";"1,520";"1,775";"255";"0";"0"
"12/18/2024 12.45 AM";"0";"82";"254";"172";"0";"0"
"12/18/2024 01.00 AM";"0";"127";"319";"192";"0";"0"
"12/18/2024 01.15 AM";"0";"157";"341";"185";"0";"0"
"12/18/2024 01.30 AM";"0";"108";"289";"181";"0";"0"
"12/18/2024 01.45 AM";"0";"82";"260";"178";"0";"0"
"12/18/2024 02.00 AM";"0";"130";"309";"179";"0";"0"
"12/18/2024 02.15 AM";"0";"158";"259";"101";"0";"0"
"12/18/2024 02.30 AM";"0";"107";"203";"96";"0";"0"
"12/18/2024 02.45 AM";"0";"82";"178";"96";"0";"0"
"12/18/2024 03.00 AM";"0";"902";"1,001";"99";"0";"0"
"12/18/2024 03.15 AM";"0";"3,396";"3,503";"107";"0";"0"
"12/18/2024 03.30 AM";"0";"4,126";"4,241";"115";"0";"0"
"12/18/2024 03.45 AM";"0";"5,406";"5,524";"118";"0";"0"
"12/18/2024 04.00 AM";"0";"785";"973";"187";"0";"0"
"12/18/2024 04.15 AM";"0";"82";"266";"184";"0";"0"
"12/18/2024 04.30 AM";"0";"144";"323";"180";"0";"0"
"12/18/2024 04.45 AM";"0";"155";"332";"177";"0";"0"
"12/18/2024 05.00 AM";"0";"89";"266";"176";"0";"0"
"12/18/2024 05.15 AM";"0";"82";"199";"117";"0";"0"
"12/18/2024 05.30 AM";"0";"146";"241";"95";"0";"0"
"12/18/2024 05.45 AM";"0";"157";"253";"96";"0";"0"
"12/18/2024 06.00 AM";"0";"88";"185";"96";"0";"0"
"12/18/2024 06.15 AM";"0";"2,077";"2,181";"104";"0";"0"
"12/18/2024 06.30 AM";"0";"5,054";"5,193";"139";"0";"0"
"12/18/2024 06.45 AM";"0";"5,419";"5,724";"305";"0";"0"
"12/18/2024 07.00 AM";"0";"943";"1,453";"509";"0";"0"
"12/18/2024 07.15 AM";"0";"82";"1,039";"957";"0";"0"
"12/18/2024 07.30 AM";"0";"142";"1,127";"985";"0";"0"
"12/18/2024 07.45 AM";"0";"154";"800";"646";"0";"0"
"12/18/2024 08.00 AM";"0";"90";"658";"568";"0";"0"
"12/18/2024 08.15 AM";"0";"81";"561";"481";"0";"0"
"12/18/2024 08.30 AM";"0";"143";"566";"423";"0";"0"
"12/18/2024 08.45 AM";"0";"155";"534";"379";"104";"104"
"12/18/2024 09.00 AM";"0";"90";"409";"319";"231";"231"
"12/18/2024 09.15 AM";"0";"1,131";"1,450";"319";"314";"314"
"12/18/2024 09.30 AM";"0";"3,469";"3,798";"329";"473";"473"
"12/18/2024 09.45 AM";"0";"3,698";"4,061";"363";"625";"625"
"12/18/2024 10.00 AM";"0";"3,833";"4,233";"400";"696";"696"
"12/18/2024 10.15 AM";"0";"666";"1,050";"384";"880";"880"
"12/18/2024 10.30 AM";"0";"857";"1,236";"379";"1,059";"1,059"
"12/18/2024 10.45 AM";"410";"721";"1,456";"324";"2,940";"2,940"
"12/18/2024 11.00 AM";"311";"2,715";"3,450";"424";"2,832";"2,832"
"12/18/2024 11.15 AM";"0";"4,130";"4,411";"281";"896";"896"
"12/18/2024 11.30 AM";"0";"4,256";"4,519";"263";"1,480";"1,480"
"12/18/2024 11.45 AM";"0";"4,424";"4,566";"142";"1,396";"1,396"
"12/18/2024 12.00 PM";"390";"496";"1,010";"124";"931";"931"
"12/18/2024 12.15 PM";"106";"1,140";"1,362";"117";"664";"664"
"12/18/2024 12.30 PM";"0";"1,489";"1,668";"179";"519";"519"
"12/18/2024 12.45 PM";"0";"159";"357";"199";"621";"621"
"12/18/2024 01.00 PM";"43";"88";"309";"178";"819";"819"
"12/18/2024 01.15 PM";"779";"85";"1,061";"197";"2,641";"2,641"
"12/18/2024 01.30 PM";"512";"153";"845";"180";"1,285";"1,285"
"12/18/2024 01.45 PM";"233";"158";"657";"267";"1,171";"1,171"
"12/18/2024 02.00 PM";"171";"84";"1,239";"984";"673";"673"
"12/18/2024 02.15 PM";"0";"82";"837";"756";"453";"453"
"12/18/2024 02.30 PM";"0";"152";"681";"529";"398";"398"
"12/18/2024 02.45 PM";"0";"159";"735";"576";"653";"653"
"12/18/2024 03.00 PM";"0";"82";"653";"571";"522";"522"
"12/18/2024 03.15 PM";"0";"82";"679";"597";"474";"474"
"12/18/2024 03.30 PM";"0";"156";"1,328";"1,171";"618";"618"
"12/18/2024 03.45 PM";"0";"159";"1,090";"931";"272";"272"
"12/18/2024 04.00 PM";"0";"82";"1,021";"939";"173";"173"
"12/18/2024 04.15 PM";"0";"83";"913";"831";"90";"90"
"12/18/2024 04.30 PM";"0";"156";"2,121";"1,965";"13";"13"
"12/18/2024 04.45 PM";"0";"248";"3,025";"2,777";"0";"0"
"12/18/2024 05.00 PM";"0";"3,166";"5,414";"2,248";"0";"0"
"12/18/2024 05.15 PM";"0";"3,715";"5,506";"1,791";"0";"0"
"12/18/2024 05.30 PM";"0";"3,831";"4,261";"430";"0";"0"
"12/18/2024 05.45 PM";"0";"1,718";"2,130";"412";"0";"0"
"12/18/2024 06.00 PM";"0";"82";"346";"264";"0";"0"
"12/18/2024 06.15 PM";"0";"121";"382";"262";"0";"0"
"12/18/2024 06.30 PM";"0";"153";"436";"283";"0";"0"
"12/18/2024 06.45 PM";"0";"111";"734";"623";"0";"0"
"12/18/2024 07.00 PM";"0";"82";"411";"329";"0";"0"
"12/18/2024 07.15 PM";"0";"126";"530";"404";"0";"0"
"12/18/2024 07.30 PM";"0";"158";"495";"337";"0";"0"
"12/18/2024 07.45 PM";"0";"111";"261";"150";"0";"0"
"12/18/2024 08.00 PM";"0";"82";"235";"153";"0";"0"
"12/18/2024 08.15 PM";"0";"129";"415";"286";"0";"0"
"12/18/2024 08.30 PM";"0";"209";"750";"541";"0";"0"
"12/18/2024 08.45 PM";"0";"3,084";"3,496";"413";"0";"0"
"12/18/2024 09.00 PM";"0";"3,668";"4,015";"346";"0";"0"
"12/18/2024 09.15 PM";"0";"3,749";"3,960";"211";"0";"0"
"12/18/2024 09.30 PM";"0";"3,843";"4,019";"176";"0";"0"
"12/18/2024 09.45 PM";"0";"2,086";"2,207";"121";"0";"0"
"12/18/2024 10.00 PM";"0";"84";"185";"101";"0";"0"
"12/18/2024 10.15 PM";"0";"117";"325";"207";"0";"0"
"12/18/2024 10.30 PM";"0";"157";"251";"94";"0";"0"
"12/18/2024 10.45 PM";"0";"121";"238";"118";"0";"0"
"12/18/2024 11.00 PM";"0";"84";"340";"257";"0";"0"
"12/18/2024 11.15 PM";"0";"121";"387";"266";"0";"0"
"12/18/2024 11.30 PM";"0";"159";"514";"355";"0";"0"
"12/18/2024 11.45 PM";"0";"2,455";"2,744";"289";"0";"0"
"12/19/2024 12.00 AM";"0";"3,774";"3,993";"219";"0";"0"
"12/19/2024 12.15 AM";"0";"3,570";"3,699";"128";"0";"0"
"12/19/2024 12.30 AM";"0";"87";"194";"108";"0";"0"
"12/19/2024 12.45 AM";"0";"89";"196";"107";"0";"0"
"12/19/2024 01.00 AM";"0";"156";"261";"105";"0";"0"
"12/19/2024 01.15 AM";"0";"150";"255";"105";"0";"0"
"12/19/2024 01.30 AM";"0";"82";"176";"94";"0";"0"
"12/19/2024 01.45 AM";"0";"89";"272";"183";"0";"0"
"12/19/2024 02.00 AM";"0";"157";"340";"183";"0";"0"
"12/19/2024 02.15 AM";"0";"149";"327";"178";"0";"0"
"12/19/2024 02.30 AM";"0";"82";"259";"177";"0";"0"
"12/19/2024 02.45 AM";"0";"91";"265";"174";"0";"0"
"12/19/2024 03.00 AM";"0";"158";"280";"123";"0";"0"
"12/19/2024 03.15 AM";"0";"149";"243";"94";"0";"0"
"12/19/2024 03.30 AM";"0";"1,488";"1,580";"92";"0";"0"
"12/19/2024 03.45 AM";"0";"3,544";"3,655";"111";"0";"0"
"12/19/2024 04.00 AM";"0";"3,709";"3,821";"112";"0";"0"
"12/19/2024 04.15 AM";"0";"3,815";"3,923";"109";"0";"0"
"12/19/2024 04.30 AM";"0";"603";"722";"118";"0";"0"
"12/19/2024 04.45 AM";"0";"82";"266";"184";"0";"0"
"12/19/2024 05.00 AM";"0";"143";"323";"180";"0";"0"
"12/19/2024 05.15 AM";"0";"155";"332";"177";"0";"0"
"12/19/2024 05.30 AM";"0";"91";"266";"176";"0";"0"
"12/19/2024 05.45 AM";"0";"82";"257";"175";"0";"0"
"12/19/2024 06.00 AM";"0";"148";"263";"115";"0";"0"
"12/19/2024 06.15 AM";"0";"159";"434";"276";"0";"0"
"12/19/2024 06.30 AM";"0";"88";"233";"145";"0";"0"
"12/19/2024 06.45 AM";"0";"82";"330";"248";"0";"0"
"12/19/2024 07.00 AM";"0";"150";"395";"245";"0";"0"
"12/19/2024 07.15 AM";"0";"2,792";"3,040";"248";"0";"0"
"12/19/2024 07.30 AM";"0";"3,636";"3,954";"317";"0";"0"
"12/19/2024 07.45 AM";"0";"3,754";"4,109";"355";"0";"0"
"12/19/2024 08.00 AM";"0";"2,619";"2,964";"345";"0";"0"
"12/19/2024 08.15 AM";"0";"84";"395";"311";"0";"0"
"12/19/2024 08.30 AM";"0";"106";"281";"175";"0";"0"
"12/19/2024 08.45 AM";"0";"156";"327";"171";"0";"0"
"12/19/2024 09.00 AM";"0";"131";"226";"95";"0";"0"
"12/19/2024 09.15 AM";"0";"83";"180";"97";"2";"2"
"12/19/2024 09.30 AM";"0";"109";"370";"261";"222";"222"
"12/19/2024 09.45 AM";"0";"157";"1,129";"972";"287";"287"
"12/19/2024 10.00 AM";"0";"130";"400";"270";"241";"241"
"12/19/2024 10.15 AM";"0";"82";"352";"270";"236";"236"
"12/19/2024 10.30 AM";"0";"110";"455";"345";"404";"404"
"12/19/2024 10.45 AM";"0";"882";"1,228";"346";"537";"537"
"12/19/2024 11.00 AM";"0";"3,405";"3,763";"358";"387";"387"
"12/19/2024 11.15 AM";"0";"3,706";"4,098";"392";"482";"482"
"12/19/2024 11.30 AM";"0";"3,831";"6,000";"2,169";"449";"449"
"12/19/2024 11.45 AM";"0";"145";"1,767";"1,622";"859";"859"
"12/19/2024 12.00 PM";"0";"83";"432";"350";"680";"680"
"12/19/2024 12.15 PM";"251";"155";"736";"330";"1,371";"1,371"
"12/19/2024 12.30 PM";"472";"156";"1,028";"399";"1,892";"1,892"
"12/19/2024 12.45 PM";"406";"82";"1,430";"942";"1,362";"1,362"
"12/19/2024 01.00 PM";"0";"83";"2,567";"2,484";"1,997";"1,997"
"12/19/2024 01.15 PM";"461";"157";"1,555";"937";"2,341";"2,341"
"12/19/2024 01.30 PM";"415";"157";"931";"359";"1,137";"1,137"
"12/19/2024 01.45 PM";"198";"82";"565";"284";"808";"808"
"12/19/2024 02.00 PM";"202";"86";"562";"275";"1,002";"1,002"
"12/19/2024 02.15 PM";"107";"159";"471";"205";"769";"769"
"12/19/2024 02.30 PM";"0";"157";"357";"201";"818";"818"
"12/19/2024 02.45 PM";"0";"2,862";"3,016";"154";"315";"315"
"12/19/2024 03.00 PM";"0";"3,752";"4,325";"573";"514";"514"
"12/19/2024 03.15 PM";"0";"3,028";"3,637";"609";"587";"587"
"12/19/2024 03.30 PM";"0";"1,498";"1,629";"131";"312";"312"
"12/19/2024 03.45 PM";"0";"179";"595";"416";"244";"244"
"12/19/2024 04.00 PM";"0";"1,459";"1,961";"502";"226";"226"
"12/19/2024 04.15 PM";"0";"181";"383";"202";"64";"64"
"12/19/2024 04.30 PM";"0";"119";"470";"351";"2";"2"
"12/19/2024 04.45 PM";"0";"463";"877";"414";"0";"0"
"12/19/2024 05.00 PM";"0";"1,913";"2,268";"354";"0";"0"
"12/19/2024 05.15 PM";"0";"123";"491";"368";"0";"0"
"12/19/2024 05.30 PM";"0";"1,440";"1,843";"403";"0";"0"
"12/19/2024 05.45 PM";"0";"3,670";"4,102";"433";"0";"0"
"12/19/2024 06.00 PM";"0";"3,833";"4,261";"427";"0";"0"
"12/19/2024 06.15 PM";"0";"86";"505";"418";"0";"0"
"12/19/2024 06.30 PM";"0";"83";"557";"474";"0";"0"
"12/19/2024 06.45 PM";"0";"154";"631";"477";"0";"0"
"12/19/2024 07.00 PM";"0";"155";"610";"454";"0";"0"
"12/19/2024 07.15 PM";"0";"82";"537";"455";"0";"0"
"12/19/2024 07.30 PM";"0";"85";"529";"444";"0";"0"
"12/19/2024 07.45 PM";"0";"155";"555";"400";"0";"0"
"12/19/2024 08.00 PM";"0";"1,611";"1,989";"378";"0";"0"
"12/19/2024 08.15 PM";"0";"3,673";"4,067";"393";"0";"0"
"12/19/2024 08.30 PM";"0";"3,811";"4,332";"521";"0";"0"
"12/19/2024 08.45 PM";"87";"3,042";"3,631";"503";"0";"0"
"12/19/2024 09.00 PM";"212";"86";"781";"483";"0";"0"
"12/19/2024 09.15 PM";"0";"100";"648";"547";"0";"0"
"12/19/2024 09.30 PM";"0";"155";"488";"332";"0";"0"
"12/19/2024 09.45 PM";"0";"1,467";"1,763";"296";"0";"0"
"12/19/2024 10.00 PM";"0";"4,618";"4,922";"304";"0";"0"
"12/19/2024 10.15 PM";"0";"5,432";"5,755";"323";"0";"0"
"12/19/2024 10.30 PM";"0";"1,451";"1,706";"255";"0";"0"
"12/19/2024 10.45 PM";"0";"83";"360";"277";"0";"0"
"12/19/2024 11.00 PM";"0";"136";"587";"452";"0";"0"
"12/19/2024 11.15 PM";"0";"156";"602";"446";"0";"0"
"12/19/2024 11.30 PM";"0";"100";"548";"448";"0";"0"
"12/19/2024 11.45 PM";"0";"83";"577";"494";"0";"0"
