sep=;
"11/12/2024 12.45 AM";"0";"1,831";"2,008";"177";"0";"0"
"11/12/2024 01.00 AM";"0";"3,761";"3,949";"189";"0";"0"
"11/12/2024 01.15 AM";"0";"3,926";"4,071";"146";"0";"0"
"11/12/2024 01.30 AM";"0";"4,030";"4,132";"102";"0";"0"
"11/12/2024 01.45 AM";"0";"4,118";"4,222";"104";"0";"0"
"11/12/2024 02.00 AM";"0";"329";"409";"80";"0";"0"
"11/12/2024 02.15 AM";"0";"81";"171";"90";"0";"0"
"11/12/2024 02.30 AM";"0";"149";"313";"164";"0";"0"
"11/12/2024 02.45 AM";"0";"155";"336";"181";"0";"0"
"11/12/2024 03.00 AM";"0";"83";"260";"178";"0";"0"
"11/12/2024 03.15 AM";"0";"81";"235";"154";"0";"0"
"11/12/2024 03.30 AM";"0";"152";"243";"91";"0";"0"
"11/12/2024 03.45 AM";"0";"157";"247";"90";"0";"0"
"11/12/2024 04.00 AM";"0";"82";"172";"90";"0";"0"
"11/12/2024 04.15 AM";"0";"81";"171";"90";"0";"0"
"11/12/2024 04.30 AM";"0";"1,785";"1,922";"136";"0";"0"
"11/12/2024 04.45 AM";"0";"5,115";"5,308";"193";"0";"0"
"11/12/2024 05.00 AM";"0";"5,684";"5,878";"194";"0";"0"
"11/12/2024 05.15 AM";"0";"3,205";"3,377";"172";"0";"0"
"11/12/2024 05.30 AM";"0";"81";"232";"151";"0";"0"
"11/12/2024 05.45 AM";"0";"113";"203";"90";"0";"0"
"11/12/2024 06.00 AM";"0";"152";"244";"92";"0";"0"
"11/12/2024 06.15 AM";"0";"118";"209";"91";"0";"0"
"11/12/2024 06.30 AM";"0";"81";"191";"109";"0";"0"
"11/12/2024 06.45 AM";"0";"120";"415";"295";"0";"0"
"11/12/2024 07.00 AM";"0";"158";"501";"343";"0";"0"
"11/12/2024 07.15 AM";"0";"120";"473";"353";"0";"0"
"11/12/2024 07.30 AM";"0";"274";"633";"360";"0";"0"
"11/12/2024 07.45 AM";"0";"3,808";"4,594";"786";"0";"0"
"11/12/2024 08.00 AM";"0";"5,646";"6,396";"751";"56";"56"
"11/12/2024 08.15 AM";"0";"5,995";"6,446";"451";"165";"165"
"11/12/2024 08.30 AM";"0";"4,924";"5,388";"464";"351";"351"
"11/12/2024 08.45 AM";"0";"1,344";"1,610";"266";"280";"280"
"11/12/2024 09.00 AM";"0";"166";"355";"189";"287";"287"
"11/12/2024 09.15 AM";"0";"224";"395";"170";"405";"405"
"11/12/2024 09.30 AM";"0";"208";"293";"85";"530";"530"
"11/12/2024 09.45 AM";"301";"151";"537";"86";"1,042";"1,042"
"11/12/2024 10.00 AM";"783";"170";"1,042";"89";"1,169";"1,169"
"11/12/2024 10.15 AM";"627";"1,159";"1,890";"104";"1,776";"1,776"
"11/12/2024 10.30 AM";"0";"5,908";"6,035";"127";"2,166";"2,166"
"11/12/2024 10.45 AM";"0";"4,259";"4,441";"183";"1,509";"1,509"
"11/12/2024 11.00 AM";"414";"1,436";"1,993";"143";"1,789";"1,789"
"11/12/2024 11.15 AM";"465";"89";"724";"170";"3,270";"3,270"
"11/12/2024 11.30 AM";"543";"139";"806";"124";"1,574";"1,574"
"11/12/2024 11.45 AM";"370";"161";"554";"23";"2,946";"2,946"
"11/12/2024 12.00 PM";"398";"108";"633";"128";"3,430";"3,430"
"11/12/2024 12.15 PM";"396";"405";"871";"71";"1,602";"1,602"
"11/12/2024 12.30 PM";"0";"3,581";"3,672";"91";"2,149";"2,149"
"11/12/2024 12.45 PM";"43";"3,229";"3,440";"168";"2,011";"2,011"
"11/12/2024 01.00 PM";"524";"88";"786";"174";"1,622";"1,622"
"11/12/2024 01.15 PM";"544";"105";"809";"160";"2,212";"2,212"
"11/12/2024 01.30 PM";"384";"160";"668";"124";"2,662";"2,662"
"11/12/2024 01.45 PM";"407";"140";"615";"68";"2,035";"2,035"
"11/12/2024 02.00 PM";"369";"198";"648";"81";"2,495";"2,495"
"11/12/2024 02.15 PM";"52";"3,371";"3,514";"90";"1,894";"1,894"
"11/12/2024 02.30 PM";"0";"4,248";"4,347";"99";"1,643";"1,643"
"11/12/2024 02.45 PM";"0";"887";"1,036";"149";"927";"927"
"11/12/2024 03.00 PM";"0";"87";"268";"181";"846";"846"
"11/12/2024 03.15 PM";"247";"144";"566";"175";"829";"829"
"11/12/2024 03.30 PM";"4";"157";"331";"170";"612";"612"
"11/12/2024 03.45 PM";"0";"97";"220";"123";"499";"499"
"11/12/2024 04.00 PM";"0";"85";"172";"87";"358";"358"
"11/12/2024 04.15 PM";"0";"1,124";"1,216";"92";"118";"118"
"11/12/2024 04.30 PM";"0";"4,723";"4,815";"93";"33";"33"
"11/12/2024 04.45 PM";"0";"5,926";"6,017";"91";"0";"0"
"11/12/2024 05.00 PM";"0";"3,274";"3,385";"112";"0";"0"
"11/12/2024 05.15 PM";"0";"86";"511";"425";"0";"0"
"11/12/2024 05.30 PM";"0";"117";"397";"279";"0";"0"
"11/12/2024 05.45 PM";"0";"155";"1,548";"1,393";"0";"0"
"11/12/2024 06.00 PM";"0";"121";"1,774";"1,653";"0";"0"
"11/12/2024 06.15 PM";"0";"85";"825";"740";"0";"0"
"11/12/2024 06.30 PM";"0";"1,593";"2,132";"539";"0";"0"
"11/12/2024 06.45 PM";"0";"5,125";"5,383";"258";"0";"0"
"11/12/2024 07.00 PM";"0";"5,977";"6,902";"924";"0";"0"
"11/12/2024 07.15 PM";"0";"2,817";"3,178";"361";"0";"0"
"11/12/2024 07.30 PM";"0";"86";"460";"374";"0";"0"
"11/12/2024 07.45 PM";"0";"91";"621";"530";"0";"0"
"11/12/2024 08.00 PM";"105";"98";"612";"409";"0";"0"
"11/12/2024 08.15 PM";"175";"99";"605";"331";"0";"0"
"11/12/2024 08.30 PM";"0";"101";"417";"316";"0";"0"
"11/12/2024 08.45 PM";"0";"102";"233";"131";"0";"0"
"11/12/2024 09.00 PM";"0";"102";"249";"147";"0";"0"
"11/12/2024 09.15 PM";"0";"103";"331";"228";"0";"0"
"11/12/2024 09.30 PM";"0";"104";"402";"298";"0";"0"
"11/12/2024 09.45 PM";"0";"105";"481";"376";"0";"0"
"11/12/2024 10.00 PM";"0";"105";"499";"394";"0";"0"
"11/12/2024 10.15 PM";"0";"107";"400";"293";"0";"0"
"11/12/2024 10.30 PM";"0";"108";"406";"298";"0";"0"
"11/12/2024 10.45 PM";"0";"107";"369";"262";"0";"0"
"11/12/2024 11.00 PM";"0";"107";"327";"220";"0";"0"
"11/12/2024 11.15 PM";"0";"107";"392";"285";"0";"0"
"11/12/2024 11.30 PM";"0";"107";"412";"305";"0";"0"
"11/12/2024 11.45 PM";"0";"65";"373";"308";"0";"0"
"11/13/2024 12.00 AM";"0";"29";"280";"251";"0";"0"
"11/13/2024 12.15 AM";"0";"71";"153";"82";"0";"0"
"11/13/2024 12.30 AM";"0";"106";"188";"82";"0";"0"
"11/13/2024 12.45 AM";"0";"63";"144";"82";"0";"0"
"11/13/2024 01.00 AM";"0";"29";"112";"83";"0";"0"
"11/13/2024 01.15 AM";"0";"72";"204";"132";"0";"0"
"11/13/2024 01.30 AM";"0";"106";"277";"171";"0";"0"
"11/13/2024 01.45 AM";"0";"61";"229";"169";"0";"0"
"11/13/2024 02.00 AM";"0";"30";"195";"165";"0";"0"
"11/13/2024 02.15 AM";"0";"73";"160";"88";"0";"0"
"11/13/2024 02.30 AM";"0";"105";"189";"84";"0";"0"
"11/13/2024 02.45 AM";"0";"58";"142";"84";"0";"0"
"11/13/2024 03.00 AM";"0";"28";"111";"83";"0";"0"
"11/13/2024 03.15 AM";"0";"75";"158";"83";"0";"0"
"11/13/2024 03.30 AM";"0";"105";"270";"165";"0";"0"
"11/13/2024 03.45 AM";"0";"56";"226";"170";"0";"0"
"11/13/2024 04.00 AM";"0";"28";"194";"166";"0";"0"
"11/13/2024 04.15 AM";"0";"77";"216";"139";"0";"0"
"11/13/2024 04.30 AM";"0";"107";"189";"82";"0";"0"
"11/13/2024 04.45 AM";"0";"54";"136";"82";"0";"0"
"11/13/2024 05.00 AM";"0";"28";"109";"81";"0";"0"
"11/13/2024 05.15 AM";"0";"78";"161";"83";"0";"0"
"11/13/2024 05.30 AM";"0";"105";"189";"84";"0";"0"
"11/13/2024 05.45 AM";"0";"52";"226";"175";"0";"0"
"11/13/2024 06.00 AM";"0";"28";"197";"169";"0";"0"
"11/13/2024 06.15 AM";"0";"80";"245";"165";"0";"0"
"11/13/2024 06.30 AM";"266";"107";"540";"167";"0";"0"
"11/13/2024 06.45 AM";"0";"51";"302";"251";"0";"0"
"11/13/2024 07.00 AM";"0";"28";"311";"283";"0";"0"
"11/13/2024 07.15 AM";"257";"82";"629";"290";"0";"0"
"11/13/2024 07.30 AM";"414";"106";"1,758";"1,239";"0";"0"
"11/13/2024 07.45 AM";"-";"49";"1,072";"1,023";"0";"0"
"11/13/2024 08.00 AM";"-";"28";"1,149";"1,121";"0";"0"
"11/13/2024 08.15 AM";"-";"550";"1,426";"876";"57";"57"
"11/13/2024 08.30 AM";"-";"1,634";"2,175";"541";"210";"210"
"11/13/2024 08.45 AM";"-";"1,232";"1,663";"431";"261";"261"
"11/13/2024 09.00 AM";"-";"906";"1,235";"329";"280";"280"
"11/13/2024 09.15 AM";"-";"1,261";"1,622";"361";"401";"401"
"11/13/2024 09.30 AM";"-";"112";"477";"365";"487";"487"
"11/13/2024 09.45 AM";"-";"47";"386";"339";"397";"397"
"11/13/2024 10.00 AM";"-";"28";"454";"426";"557";"557"
"11/13/2024 10.15 AM";"-";"91";"538";"447";"565";"565"
"11/13/2024 10.30 AM";"-";"109";"532";"423";"645";"645"
"11/13/2024 10.45 AM";"-";"44";"407";"363";"868";"868"
"11/13/2024 11.00 AM";"-";"28";"395";"367";"680";"680"
"11/13/2024 11.15 AM";"-";"92";"430";"338";"863";"863"
"11/13/2024 11.30 AM";"-";"109";"442";"334";"1,346";"1,346"
"11/13/2024 11.45 AM";"-";"41";"406";"364";"888";"888"
"11/13/2024 12.00 PM";"-";"28";"368";"340";"829";"829"
"11/13/2024 12.15 PM";"-";"94";"511";"417";"859";"859"
"11/13/2024 12.30 PM";"-";"109";"557";"448";"1,301";"1,301"
"11/13/2024 12.45 PM";"-";"39";"461";"422";"1,685";"1,685"
"11/13/2024 01.00 PM";"-";"28";"418";"390";"1,322";"1,322"
"11/13/2024 01.15 PM";"-";"96";"459";"363";"963";"963"
"11/13/2024 01.30 PM";"-";"109";"457";"348";"1,065";"1,065"
"11/13/2024 01.45 PM";"-";"38";"352";"314";"1,011";"1,011"
"11/13/2024 02.00 PM";"-";"28";"392";"364";"742";"742"
"11/13/2024 02.15 PM";"-";"98";"455";"357";"644";"644"
"11/13/2024 02.30 PM";"-";"110";"433";"323";"448";"448"
"11/13/2024 02.45 PM";"-";"1,521";"2,141";"619";"285";"285"
"11/13/2024 03.00 PM";"0";"5,000";"5,484";"484";"271";"271"
"11/13/2024 03.15 PM";"0";"5,768";"6,437";"669";"226";"226"
"11/13/2024 03.30 PM";"0";"5,987";"6,558";"571";"139";"139"
"11/13/2024 03.45 PM";"0";"6,149";"6,659";"509";"92";"92"
"11/13/2024 04.00 PM";"0";"2,651";"3,331";"680";"48";"48"
"11/13/2024 04.15 PM";"0";"6,099";"7,436";"1,337";"0";"0"
"11/13/2024 04.30 PM";"0";"1,705";"2,662";"957";"0";"0"
"11/13/2024 04.45 PM";"0";"87";"387";"300";"0";"0"
"11/13/2024 05.00 PM";"0";"635";"849";"215";"0";"0"
"11/13/2024 05.15 PM";"0";"4,667";"4,857";"190";"0";"0"
"11/13/2024 05.30 PM";"0";"6,019";"6,121";"102";"0";"0"
"11/13/2024 05.45 PM";"0";"103";"186";"83";"0";"0"
"11/13/2024 06.00 PM";"0";"88";"185";"97";"0";"0"
"11/13/2024 06.15 PM";"0";"1,282";"1,649";"367";"0";"0"
"11/13/2024 06.30 PM";"0";"5,110";"5,462";"352";"0";"0"
"11/13/2024 06.45 PM";"0";"3,092";"3,336";"244";"0";"0"
"11/13/2024 07.00 PM";"0";"88";"437";"349";"0";"0"
"11/13/2024 07.15 PM";"0";"596";"931";"335";"0";"0"
"11/13/2024 07.30 PM";"0";"4,639";"4,827";"188";"0";"0"
"11/13/2024 07.45 PM";"42";"1,038";"1,214";"134";"0";"0"
"11/13/2024 08.00 PM";"11";"1,413";"1,555";"131";"0";"0"
"11/13/2024 08.15 PM";"0";"5,149";"5,477";"328";"0";"0"
"11/13/2024 08.30 PM";"0";"3,966";"4,219";"253";"0";"0"
"11/13/2024 08.45 PM";"0";"88";"273";"186";"0";"0"
"11/13/2024 09.00 PM";"0";"111";"290";"179";"0";"0"
"11/13/2024 09.15 PM";"0";"157";"274";"117";"0";"0"
"11/13/2024 09.30 PM";"0";"1,103";"1,254";"151";"0";"0"
"11/13/2024 09.45 PM";"0";"4,976";"5,188";"211";"0";"0"
"11/13/2024 10.00 PM";"0";"5,931";"6,263";"333";"0";"0"
"11/13/2024 10.15 PM";"0";"91";"424";"333";"0";"0"
"11/13/2024 10.30 PM";"0";"89";"488";"399";"0";"0"
"11/13/2024 10.45 PM";"0";"158";"552";"394";"0";"0"
"11/13/2024 11.00 PM";"0";"156";"535";"379";"0";"0"
"11/13/2024 11.15 PM";"0";"88";"353";"265";"0";"0"
"11/13/2024 11.30 PM";"0";"92";"321";"229";"0";"0"
"11/13/2024 11.45 PM";"0";"166";"381";"216";"0";"0"
"11/14/2024 12.00 AM";"0";"3,879";"3,978";"100";"0";"0"
"11/14/2024 12.15 AM";"0";"5,921";"6,026";"105";"0";"0"
"11/14/2024 12.30 AM";"0";"6,158";"6,296";"138";"0";"0"
"11/14/2024 12.45 AM";"0";"106";"274";"168";"0";"0"
"11/14/2024 01.00 AM";"0";"87";"253";"166";"0";"0"
"11/14/2024 01.15 AM";"0";"156";"319";"163";"0";"0"
"11/14/2024 01.30 AM";"0";"157";"272";"115";"0";"0"
"11/14/2024 01.45 AM";"0";"86";"166";"80";"0";"0"
"11/14/2024 02.00 AM";"0";"88";"170";"81";"0";"0"
"11/14/2024 02.15 AM";"0";"3,306";"3,406";"100";"0";"0"
"11/14/2024 02.30 AM";"0";"5,947";"6,051";"104";"0";"0"
"11/14/2024 02.45 AM";"0";"89";"175";"86";"0";"0"
"11/14/2024 03.00 AM";"0";"86";"257";"171";"0";"0"
"11/14/2024 03.15 AM";"0";"155";"323";"168";"0";"0"
"11/14/2024 03.30 AM";"0";"155";"320";"165";"0";"0"
"11/14/2024 03.45 AM";"0";"85";"223";"138";"0";"0"
"11/14/2024 04.00 AM";"0";"3,430";"3,527";"97";"0";"0"
"11/14/2024 04.15 AM";"0";"5,634";"5,739";"105";"0";"0"
"11/14/2024 04.30 AM";"0";"89";"168";"80";"0";"0"
"11/14/2024 04.45 AM";"0";"89";"169";"79";"0";"0"
"11/14/2024 05.00 AM";"0";"155";"235";"79";"0";"0"
"11/14/2024 05.15 AM";"0";"151";"309";"158";"0";"0"
"11/14/2024 05.30 AM";"0";"659";"839";"180";"0";"0"
"11/14/2024 05.45 AM";"0";"4,552";"4,733";"181";"0";"0"
"11/14/2024 06.00 AM";"0";"4,409";"4,598";"189";"0";"0"
"11/14/2024 06.15 AM";"0";"86";"183";"97";"0";"0"
"11/14/2024 06.30 AM";"0";"103";"193";"90";"0";"0"
"11/14/2024 06.45 AM";"0";"155";"392";"237";"0";"0"
"11/14/2024 07.00 AM";"0";"135";"410";"275";"0";"0"
"11/14/2024 07.15 AM";"0";"1,472";"1,642";"170";"0";"0"
"11/14/2024 07.30 AM";"0";"5,232";"5,970";"738";"0";"0"
"11/14/2024 07.45 AM";"0";"3,146";"3,803";"658";"0";"0"
"11/14/2024 08.00 AM";"0";"85";"395";"310";"0";"0"
"11/14/2024 08.15 AM";"0";"118";"438";"319";"97";"97"
"11/14/2024 08.30 AM";"0";"155";"418";"263";"194";"194"
"11/14/2024 08.45 AM";"0";"1,573";"1,920";"347";"244";"244"
"11/14/2024 09.00 AM";"0";"5,255";"6,465";"1,210";"358";"358"
"11/14/2024 09.15 AM";"0";"4,936";"5,798";"863";"504";"504"
"11/14/2024 09.30 AM";"0";"89";"2,324";"2,235";"495";"495"
"11/14/2024 09.45 AM";"0";"100";"638";"539";"648";"648"
"11/14/2024 10.00 AM";"0";"157";"478";"321";"801";"801"
"11/14/2024 10.15 AM";"0";"1,568";"1,872";"304";"1,071";"1,071"
"11/14/2024 10.30 AM";"0";"4,604";"5,128";"524";"911";"911"
"11/14/2024 10.45 AM";"96";"89";"426";"241";"959";"959"
"11/14/2024 11.00 AM";"162";"95";"440";"182";"680";"680"
"11/14/2024 11.15 AM";"255";"156";"581";"169";"1,105";"1,105"
"11/14/2024 11.30 AM";"215";"3,195";"3,596";"186";"1,572";"1,572"
"11/14/2024 11.45 AM";"146";"3,907";"4,211";"158";"2,098";"2,098"
"11/14/2024 12.00 PM";"468";"88";"804";"249";"1,162";"1,162"
"11/14/2024 12.15 PM";"255";"111";"2,119";"1,753";"1,403";"1,403"
"11/14/2024 12.30 PM";"0";"158";"3,004";"2,847";"992";"992"
"11/14/2024 12.45 PM";"0";"3,209";"4,411";"1,202";"1,366";"1,366"
"11/14/2024 01.00 PM";"194";"3,368";"4,206";"644";"1,582";"1,582"
"11/14/2024 01.15 PM";"452";"86";"923";"385";"1,266";"1,266"
"11/14/2024 01.30 PM";"295";"115";"878";"467";"1,207";"1,207"
"11/14/2024 01.45 PM";"223";"156";"697";"317";"891";"891"
"11/14/2024 02.00 PM";"0";"3,180";"3,513";"333";"667";"667"
"11/14/2024 02.15 PM";"0";"2,815";"3,126";"311";"559";"559"
"11/14/2024 02.30 PM";"0";"87";"272";"185";"440";"440"
"11/14/2024 02.45 PM";"0";"110";"290";"180";"676";"676"
"11/14/2024 03.00 PM";"0";"526";"712";"185";"514";"514"
"11/14/2024 03.15 PM";"0";"3,763";"3,952";"189";"322";"322"
"11/14/2024 03.30 PM";"0";"2,643";"3,312";"669";"267";"267"
"11/14/2024 03.45 PM";"0";"87";"548";"461";"121";"121"
"11/14/2024 04.00 PM";"0";"114";"487";"373";"65";"65"
"11/14/2024 04.15 PM";"0";"2,662";"3,116";"455";"28";"28"
"11/14/2024 04.30 PM";"0";"3,426";"3,617";"191";"0";"0"
"11/14/2024 04.45 PM";"0";"88";"268";"180";"0";"0"
"11/14/2024 05.00 PM";"0";"99";"279";"180";"0";"0"
"11/14/2024 05.15 PM";"0";"157";"305";"147";"0";"0"
"11/14/2024 05.30 PM";"0";"3,331";"3,437";"106";"0";"0"
"11/14/2024 05.45 PM";"0";"4,060";"4,634";"574";"0";"0"
"11/14/2024 06.00 PM";"0";"89";"407";"317";"0";"0"
"11/14/2024 06.15 PM";"0";"89";"409";"319";"0";"0"
"11/14/2024 06.30 PM";"0";"157";"536";"380";"0";"0"
"11/14/2024 06.45 PM";"0";"123";"483";"360";"0";"0"
"11/14/2024 07.00 PM";"0";"52";"641";"590";"0";"0"
"11/14/2024 07.15 PM";"0";"68";"397";"329";"0";"0"
"11/14/2024 07.30 PM";"0";"3,396";"3,737";"342";"0";"0"
"11/14/2024 07.45 PM";"0";"4,145";"4,409";"264";"0";"0"
"11/14/2024 08.00 PM";"0";"4,181";"4,315";"133";"0";"0"
"11/14/2024 08.15 PM";"0";"4,261";"4,517";"256";"0";"0"
"11/14/2024 08.30 PM";"0";"2,457";"2,721";"264";"0";"0"
"11/14/2024 08.45 PM";"0";"88";"423";"335";"0";"0"
"11/14/2024 09.00 PM";"0";"118";"444";"326";"0";"0"
"11/14/2024 09.15 PM";"0";"159";"409";"250";"0";"0"
"11/14/2024 09.30 PM";"0";"126";"342";"216";"0";"0"
"11/14/2024 09.45 PM";"0";"2,515";"2,788";"273";"0";"0"
"11/14/2024 10.00 PM";"0";"4,271";"4,558";"287";"0";"0"
"11/14/2024 10.15 PM";"0";"871";"1,132";"261";"0";"0"
"11/14/2024 10.30 PM";"0";"87";"368";"281";"0";"0"
"11/14/2024 10.45 PM";"0";"145";"503";"358";"0";"0"
"11/14/2024 11.00 PM";"0";"160";"443";"283";"0";"0"
"11/14/2024 11.15 PM";"0";"97";"355";"258";"0";"0"
"11/14/2024 11.30 PM";"0";"85";"211";"126";"0";"0"
"11/14/2024 11.45 PM";"0";"148";"233";"85";"0";"0"
